index,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
959,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.4476640942450944,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
960,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.7888231313998499,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
961,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,1.5882697566658437,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
962,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.3931511453826848,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
963,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.198906851686203,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
964,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,4,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
965,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,1.26499869287014e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
966,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,86.9992216315054,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
967,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,7.03188079603634,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
968,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.7618303805377662,0.7676816734034377,0.8308204513934297,valid
969,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.6339208978452445,0.8308204513934297,valid
970,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,1.3814604938409776,0.4491066328183996,0.7676816734034377,0.9074946700121448,valid
971,337.7882095792423,280099.60097260005,260099.60097260005,1.3,1.972009864991053,0.5,0.4357942334552056,0.7548922208019626,3.912494184345913,0.1728652584117913,0.1882610611708388,4,6.338014566898346e-07,90.36920236801276,15.083140026659766,14.389926388531183,0.9570903304815848,0.1084375692612857,0.28685379920274,valid
972,357.7476499369576,145000.89490787018,125000.89490787018,1.3,1.3711859002451667,0.5,0.6329873771044021,0.5974690281877857,2.3377429322912184,0.2245506261788016,0.2572818512361027,4,2.835988203883171e-06,352.0213540438341,25.70821897782137,8.284274124501632,0.6528967932952254,0.9433821379006287,0.195890322821872,valid
973,352.32911141486943,201798.85555990195,181798.85555990195,1.3,1.292137138234246,0.5,0.5046822010104337,0.7303969347304099,3.5797476370547576,0.2727127641406581,0.1704304930870197,3,8.243759912252426e-07,457.57025816332913,23.685394182618342,5.458924369481507,0.2715091443683988,0.9882097109367848,0.0786847873103576,valid
974,346.19375694849805,271573.4117012404,251573.4117012404,1.3,2.870032941206861,0.5,0.2678530848861881,0.7482151579213004,2.112325989431775,0.1831840260298296,0.2422516485491371,4,2.793041576743125e-06,455.5373373201156,39.296617852114416,2.9545519595061736,0.5732265444728284,0.2087438649075832,0.6403489569071951,valid
975,358.89764361474585,178103.8205511911,158103.8205511911,1.3,1.7323513555249557,0.5,0.3026366329610075,0.7146840449805989,3.874045159820655,0.3742809240443938,0.1681152780483803,3,4.5880073630809786e-06,188.48562052102392,28.435979303794465,6.708142821953498,0.2788449551437688,0.001824121641224,0.2713709333071223,valid
976,351.5612892987679,178103.8205511911,158103.8205511911,1.3,1.7323513555249557,0.5,0.3026366329610075,0.7146840449805989,3.874045159820655,0.1997728294804368,0.1681152780483803,3,4.5880073630809786e-06,188.48562052102392,28.435979303794465,6.708142821953498,0.2788449551437688,0.001824121641224,0.2713709333071223,valid
977,351.5612892987679,178103.8205511911,158103.8205511911,1.3,1.7323513555249557,0.5,0.3026366329610075,0.7146840449805989,3.874045159820655,0.3742809240443938,0.1681152780483803,3,4.5880073630809786e-06,188.48562052102392,36.75922299548321,6.708142821953498,0.2788449551437688,0.001824121641224,0.2713709333071223,valid
978,344.90268740264435,165409.05055590556,145409.05055590556,1.3,1.1354702405971608,0.5,0.2367484255163014,0.62222777817687,2.4992391774481595,0.3361225015014565,0.2863724068399358,5,2.3823311418294907e-06,490.1867821472241,17.664721869953667,0.8943589502436634,0.0830917553538796,0.9148620237511637,0.2429513116554158,valid
979,349.75600530462617,130965.34326673542,110965.34326673542,1.3,2.0852278091030527,0.5,0.4045598423451156,0.6054965003117041,3.060506329860296,0.2634523118305383,0.2813343743652624,4,2.0077754396200176e-06,79.58303750276323,25.3737518028514,0.8943589502436634,0.8599970911341916,0.7562032681871919,0.416523588628175,valid
980,350.0194825516589,240570.2964495837,220570.2964495837,1.3,1.7888417976459043,0.5,0.4464117647510562,0.6777115761927118,3.028427023643043,0.2015442919542992,0.183509570583703,5,3.0984766799211507e-06,181.74981599800697,16.72423095055091,4.32634773646327,0.7795848185158909,0.7799362698461993,0.8625327741863836,valid
981,358.3645261028602,163523.74324575672,143523.74324575672,1.3,1.7888417976459043,0.5,0.4464117647510562,0.6777115761927118,3.028427023643043,0.2015442919542992,0.183509570583703,5,3.0984766799211507e-06,181.74981599800697,16.72423095055091,4.32634773646327,0.7795848185158909,0.7799362698461993,0.8625327741863836,valid
982,361.66403451209777,154273.2322495502,134273.2322495502,1.3,1.3514897585799397,0.5,0.5338593674907334,0.7103856088690452,3.482215611235264,0.3429467950606851,0.2398742231731516,4,1.5337971681356431e-06,262.9114097397164,13.388094314311925,2.6418848057930155,0.7434907804905205,0.9358602311834436,0.9091635227327048,valid
983,353.87992940637366,217063.59722651515,197063.59722651515,1.3,1.148480867119004,0.5,0.2180020728278529,0.7434362467111747,1.4457158134755308,0.3492441696324142,0.2847678922985625,4,2.4833358693122862e-06,405.33958913331776,31.376232111671555,2.6418848057930155,0.2934522185805998,0.2516626318292733,0.2048224986893019,valid
984,333.81980791888253,286665.6692232852,266665.6692232852,1.3,2.9099120812311807,0.5,0.1207282485398702,0.7034088447780336,3.581538022736133,0.3661399134631645,0.2922149816314942,4,2.5851918554306028e-06,34.049659159047565,33.91653319734096,3.6877496260641887,0.8637115528707892,0.5151296655415492,0.0052677901687971,valid
985,350.82805871029905,288340.6822010788,268340.6822010788,1.3,2.2565498123555083,0.5,0.1726642717948769,0.6188240007269029,2.0078038447753315,0.3428790723152753,0.171666146102895,3,1.4311837506294252e-06,26.253499439459176,39.54746817747652,3.6877496260641887,0.823104216774357,0.4882993756339596,0.2926460871965544,valid
986,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
987,346.6727718738374,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
988,360.1925767988639,213511.7340181025,193511.7340181025,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
989,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.1873063153127532,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
990,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.5368627279079444,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
991,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.6321171192765346,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
992,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,3.573035048617903,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
993,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1622802105569811,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
994,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.1830248580401728,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
995,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,4,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
996,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,2.166731948256493e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
997,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,50.45522833293995,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
998,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,37.05507281366178,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.9054605171948684,valid
999,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.2406121954045358,0.7142371473827327,0.9054605171948684,valid
1000,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.0196361488809207,0.9054605171948684,valid
1001,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.1590632915715323,0.7993178805533558,2.404869431332658,0.1744172267988278,0.2163147912765136,3,1.0333488732576368e-06,298.49197364782384,7.72093748507705,0.0574889692711388,0.0341898901417815,0.7142371473827327,0.1398990272852682,valid
1002,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1003,337.5331932767224,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1004,335.3405585988071,137658.917317176,117658.917317176,1.3,1.786144138111028,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1005,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.5954157661700593,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1006,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.7777768318741923,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1007,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.22254166482588,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1008,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.189880055308312,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1009,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,4,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1010,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,6.354382389783859e-07,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1011,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,412.56141314872445,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1012,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,25.664872578979114,27.059967541067245,0.3550917414127673,0.3617525463633625,0.6114328434756006,valid
1013,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.4829365307152599,0.3617525463633625,0.6114328434756006,valid
1014,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3182634905937704,0.6114328434756006,valid
1015,335.3405585988071,137658.917317176,117658.917317176,1.3,1.288527537236528,0.5,0.3744983169368847,0.5793953020240942,3.9684514733854814,0.2146965659037474,0.2293807027608473,5,3.2769960403442386e-06,5.213607622613701,38.3797639866198,27.059967541067245,0.3550917414127673,0.3617525463633625,0.4787590228544049,valid
1016,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1017,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.385750143607304,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1018,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.1750858404207896,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1019,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.6927310155489643,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1020,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,2.5778617024818846,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1021,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.1545997890106404,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1022,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.1617773862102098,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1023,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,3.130173571109772e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1024,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,417.7779234607816,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1025,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,18.20682961817424,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,valid
1026,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.0061391970194691,0.729706868591795,0.1878842596920529,valid
1027,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.1512823426059026,0.1878842596920529,valid
1028,348.9350655035401,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.0046416070663749,valid
1029,360.1527845797135,134079.26081680713,114079.26081680712,1.3,1.7281619435526332,0.5,0.4737423421448641,0.6023669700968362,2.4521378104971823,0.2649633583725812,0.2686363504294081,5,1.4971163803339003e-06,102.90011137122374,36.71695181907676,12.696271210919056,0.3880568699948121,0.2043422463808227,0.9756325825917234,valid
1030,333.9310476203179,134079.26081680713,114079.26081680712,1.3,1.7281619435526332,0.5,0.4737423421448641,0.6023669700968362,2.4521378104971823,0.2649633583725812,0.2686363504294081,5,1.4971163803339003e-06,102.90011137122374,36.71695181907676,4.65687262801208,0.3880568699948121,0.2043422463808227,0.9756325825917234,valid
1031,361.77985185024886,263648.7798672112,243648.7798672112,1.3,2.099079295755624,0.5,0.2094576537793282,0.5624081796236007,2.3645112383830047,0.2569064788093992,0.2447320013074728,3,2.548595448732376e-06,319.0744724426626,15.99342058478318,1.697174189959609,0.0004717835479294,0.3438227878453956,0.063061066328727,valid
1032,357.1082139625029,159932.54882284155,139932.54882284155,1.3,1.6952685572294224,0.5,0.2614027278130778,0.6829789248431246,3.4009117740681605,0.3716611650743229,0.1761944889438059,4,4.7468848937749856e-06,171.40218351336642,8.274650075155552,1.697174189959609,0.6313400139841201,0.4966875659964363,0.8919788343667224,valid
1033,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1034,343.1288343160292,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1035,336.68020901279806,203560.21082960203,183560.21082960203,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1036,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6297619299366335,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1037,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.2511206994861499,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1038,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,3.538443066477776e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1039,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,114.79970740041774,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1040,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,15.342920880674908,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4539874028303781,valid
1041,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.2859668159823191,0.2242138431616711,0.4539874028303781,valid
1042,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.8059483314210637,0.4539874028303781,valid
1043,336.68020901279806,235381.52430206293,215381.52430206293,1.3,2.0375082601245382,0.5,0.3601802269231576,0.6978287526769796,3.653373611852369,0.2524233237275126,0.1618484018753619,4,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.2242138431616711,0.4693030246153589,valid
1044,344.7914539596967,273845.98267263966,253845.9826726397,1.3,2.315133043195421,0.5,0.5077220886428617,0.770209260537835,3.534889412663852,0.1719644558156715,0.272135157093282,4,1.1400369083881375e-06,435.9756782497013,10.467181804638225,0.3189125197650234,0.6681825326646749,0.3657861769965104,0.77600445791413,valid
1045,361.29064240724426,246534.0347960554,226534.0347960554,1.3,2.6586884107629505,0.5,0.6800007875807407,0.6661330533322553,1.8113421582892584,0.2386892181533134,0.1749404806800194,4,4.277889659404755e-06,345.6398616381253,14.77019260752119,0.3189125197650234,0.213502289869349,0.9955533336457544,0.728863514107832,valid
1046,361.3092372682625,132615.05846866444,112615.05846866444,1.3,1.975348732288693,0.5,0.3974527195945109,0.7894807072507043,1.864282945683822,0.3186504385438334,0.238850412813106,5,3.649340789914131e-06,457.0857753501141,30.275596139975484,7.683629178523433,0.758010666313826,0.0483649258490554,0.5729673387790455,valid
1047,361.3092372682625,132615.05846866444,112615.05846866444,1.3,2.563017057163269,0.5,0.3974527195945109,0.7894807072507043,2.6438119159737177,0.3186504385438334,0.238850412813106,5,3.649340789914131e-06,457.0857753501141,30.275596139975484,7.683629178523433,0.758010666313826,0.0483649258490554,0.5729673387790455,valid
